0,687,791,209,73,35,407,1605,260,182,86,11,53,79,725,0,0,0,0,0,0,0,155,18,109,14,13,0,40,29,11,27,7,0,0,0,0,0,10,54,0.9,0.89,0.02,0.001525,0.0007363,0,0,0,0,0.1111,0.2222,0.4444,0,0.1111,0.1111,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,2.907,3.64,3.09,0.59659,0.47736,0,0,0,0,0.1111,0.2222,0.5556,0.1111,0,0,0,0,0,0,0.1111,0.2222,0,0.5556,0.1111,0,350.31,-0.0002,1.1075,0.0084,18.605
0,687,791,209,73,35,407,1605,260,182,86,11,53,79,725,0,0,0,0,0,0,0,155,18,109,14,13,0,40,29,11,27,7,0,0,0,0,0,10,54,0.9,0.89,0.02,0.001525,0.0007363,0,0,0,0,0.1111,0.2222,0.4444,0,0.1111,0.1111,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,2.907,3.64,3.09,0.59659,0.47736,0,0,0,0,0.1111,0.2222,0.5556,0.1111,0,0,0,0,0,0,0.1111,0.2222,0,0.5556,0.1111,0,350.29,-0.0002,1.3231,0.0117,18.655
0,687,791,209,73,35,407,1605,260,182,86,11,53,79,725,0,0,0,0,0,0,0,155,18,109,14,13,0,40,29,11,27,7,0,0,0,0,0,10,54,0.9,0.89,0.02,0.001525,0.0007363,0,0,0,0,0.1111,0.2222,0.4444,0,0.1111,0.1111,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,2.907,3.64,3.09,0.59659,0.47736,0,0,0,0,0.1111,0.2222,0.5556,0.1111,0,0,0,0,0,0,0.1111,0.2222,0,0.5556,0.1111,0,350.24,-0.0002,1.5184,0.015,18.642
0,687,791,209,73,35,407,1605,260,182,86,11,53,79,725,0,0,0,0,0,0,0,155,18,109,14,13,0,40,29,11,27,7,0,0,0,0,0,10,54,0.9,0.88,0.02,0.001475,0.0014499,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1.23,1.89,1.7,0.38343,0.21452,0,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.2222,0,0.5556,0.2222,0,350.19,-0.0002,1.6992,0.0183,18.577
0,646,746,197,69,33,381,1518,252,177,83,11,56,78,699,0,0,0,0,0,0,0,142,17,100,14,12,0,38,27,10,25,7,0,0,0,0,0,10,52,0.9,0.88,0.02,0.001475,0.0014499,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1.23,1.89,1.7,0.38343,0.21452,0,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.2222,0,0.5556,0.2222,0,350.2,-0.0002,1.7818,0.0179,18.717
0,646,746,197,69,33,381,1518,252,177,83,11,56,78,699,0,0,0,0,0,0,0,142,17,100,14,12,0,38,27,10,25,7,0,0,0,0,0,10,52,0.9,0.88,0.02,0.001475,0.0014499,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1.23,1.89,1.7,0.38343,0.21452,0,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.2222,0,0.5556,0.2222,0,350.13,-0.0003,1.8915,0.0213,18.623
0,311,350,92,31,14,191,656,120,81,39,5,8,31,342,97,63,27,19,74,63,233,79,11,62,7,6,0,17,12,4,18,3,6,4,0,0,0,6,29,0.9,0.88,0.02,0.001475,0.0014499,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1.23,1.89,1.7,0.38343,0.21452,0,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.2222,0,0.5556,0.2222,0,349.96,-0.0003,2.0079,0.03,18.432
0,311,350,92,31,14,191,656,120,81,39,5,8,31,342,97,63,27,19,74,63,233,79,11,62,7,6,0,17,12,4,18,3,6,4,0,0,0,6,29,0.881,0.87,0.03,0.0021,0.0013137,0,0,0,0,0.2222,0.4444,0.1111,0,0.1111,0.1111,0,0,0,0,0.4444,0.3333,0.1111,0,0,0.1111,1.919,2.07,2.06,0.23829,0.17974,0,0,0,0.1111,0.1111,0.3333,0.3333,0.1111,0,0,0.1111,0,0,0.2222,0,0.1111,0,0.4444,0.1111,0,349.71,-0.0002,1.9961,0.0397,18.251
0,204,232,61,22,29,122,483,167,99,54,6,120,39,375,0,0,0,0,0,0,0,92,11,59,7,5,0,12,7,4,10,4,0,0,0,0,0,5,19,0.881,0.87,0.03,0.0021,0.0013137,0,0,0,0,0.2222,0.4444,0.1111,0,0.1111,0.1111,0,0,0,0,0.4444,0.3333,0.1111,0,0,0.1111,1.919,2.07,2.06,0.23829,0.17974,0,0,0,0.1111,0.1111,0.3333,0.3333,0.1111,0,0,0.1111,0,0,0.2222,0,0.1111,0,0.4444,0.1111,0,349.55,-0.0002,1.9514,0.0441,18.125
0,311,350,92,31,14,191,656,120,81,39,5,8,31,342,97,63,27,19,74,63,233,79,11,62,7,6,0,17,12,4,18,3,6,4,0,0,0,6,29,0.9,0.88,0.02,0.001475,0.0014499,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1.23,1.89,1.7,0.38343,0.21452,0,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.2222,0,0.5556,0.2222,0,350.06,-0.0003,1.9671,0.0254,18.524
0,311,350,92,31,14,191,656,120,81,39,5,8,31,342,97,63,27,19,74,63,233,79,11,62,7,6,0,17,12,4,18,3,6,4,0,0,0,6,29,0.881,0.87,0.03,0.0021,0.0013137,0,0,0,0,0.2222,0.4444,0.1111,0,0.1111,0.1111,0,0,0,0,0.4444,0.3333,0.1111,0,0,0.1111,1.919,2.07,2.06,0.23829,0.17974,0,0,0,0.1111,0.1111,0.3333,0.3333,0.1111,0,0,0.1111,0,0,0.2222,0,0.1111,0,0.4444,0.1111,0,349.85,-0.0003,2.02,0.0349,18.346
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.53,0,2.7807,0.0587,14.374
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.53,0,2.7807,0.0587,14.374
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,789,909,240,84,44,470,1840,260,182,85,11,62,81,716,0,0,0,0,0,0,0,159,19,113,14,13,0,46,33,12,29,8,0,0,0,0,0,11,60,0.829,0.83,0.04,0.00115,0.001,0,0,0.1111,0,0.2222,0.2222,0,0,0,0.4444,0.1111,0,0.1111,0.1111,0.2222,0,0,0,0.1111,0.3333,-1.379,0.04,4.4,0.82606,0.51112,0.1111,0,0,0.2222,0,0.2222,0.2222,0,0.1111,0.1111,0.2222,0,0,0.1111,0.1111,0,0.1111,0,0.3333,0.1111,345.57,0,2.8264,0.0579,14.52
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.28,-0,2.4959,0.0545,17.046
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.28,-0,2.4959,0.0545,17.046
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.28,-0,2.4959,0.0545,17.046
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.28,-0,2.4959,0.0545,17.046
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.881,0.86,0.04,0.0022875,0.0008855,0.1111,0,0.1111,0,0.3333,0.3333,0,0,0,0.1111,0.1111,0,0.2222,0.1111,0.4444,0,0,0,0,0.1111,3.21,1.31,2.47,0.43757,0.16471,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.3333,0,0,0.2222,0.1111,0,0.1111,0,0.2222,0,347.01,-0,2.5626,0.0553,16.683
0,584,671,177,64,30,349,1401,262,162,81,10,106,77,640,0,0,0,0,0,0,0,144,17,95,13,10,0,35,24,10,21,6,0,0,0,0,0,9,48,0.843,0.84,0.04,0.00135,0.0011427,0,0,0.1111,0,0.3333,0.2222,0,0,0,0.3333,0.1111,0,0.1111,0.1111,0.2222,0.1111,0,0.1111,0.1111,0.1111,2.899,4.82,7.99,0.62935,0.48595,0.1111,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0,0.2222,0,0,0,0.2222,0.1111,0.2222,0,0.2222,0,346.48,-0,2.9461,0.0535,16.249
0,584,671,177,64,30,349,1401,262,162,81,10,106,77,640,0,0,0,0,0,0,0,144,17,95,13,10,0,35,24,10,21,6,0,0,0,0,0,9,48,0.843,0.84,0.04,0.00135,0.0011427,0,0,0.1111,0,0.3333,0.2222,0,0,0,0.3333,0.1111,0,0.1111,0.1111,0.2222,0.1111,0,0.1111,0.1111,0.1111,2.899,4.82,7.99,0.62935,0.48595,0.1111,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0,0.2222,0,0,0,0.2222,0.1111,0.2222,0,0.2222,0,346.48,-0,2.9461,0.0535,16.249
0,915,1064,282,97,48,537,2153,260,182,85,11,64,82,714,0,0,0,0,0,0,0,187,22,134,14,13,0,54,41,12,31,8,0,0,0,0,0,13,68,0.843,0.84,0.04,0.00135,0.0011427,0,0,0.1111,0,0.3333,0.2222,0,0,0,0.3333,0.1111,0,0.1111,0.1111,0.2222,0.1111,0,0.1111,0.1111,0.1111,2.899,4.82,7.99,0.62935,0.48595,0.1111,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0,0.2222,0,0,0,0.2222,0.1111,0.2222,0,0.2222,0,346.49,-0,3.074,0.0521,16.296
0,915,1064,282,97,48,537,2153,260,182,85,11,64,82,714,0,0,0,0,0,0,0,187,22,134,14,13,0,54,41,12,31,8,0,0,0,0,0,13,68,0.843,0.84,0.04,0.00135,0.0011427,0,0,0.1111,0,0.3333,0.2222,0,0,0,0.3333,0.1111,0,0.1111,0.1111,0.2222,0.1111,0,0.1111,0.1111,0.1111,2.899,4.82,7.99,0.62935,0.48595,0.1111,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0,0.2222,0,0,0,0.2222,0.1111,0.2222,0,0.2222,0,346.49,-0,3.074,0.0521,16.296
0,915,1064,282,97,48,537,2153,260,182,85,11,64,82,714,0,0,0,0,0,0,0,187,22,134,14,13,0,54,41,12,31,8,0,0,0,0,0,13,68,0.843,0.84,0.04,0.00135,0.0011427,0,0,0.1111,0,0.3333,0.2222,0,0,0,0.3333,0.1111,0,0.1111,0.1111,0.2222,0.1111,0,0.1111,0.1111,0.1111,2.899,4.82,7.99,0.62935,0.48595,0.1111,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0,0.2222,0,0,0,0.2222,0.1111,0.2222,0,0.2222,0,346.49,-0,3.074,0.0521,16.296
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,345.53,-0.0003,1.9064,0.1886,17.408
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1586,1989,560,171,69,834,4083,271,217,99,13,79,74,921,0,0,0,0,0,0,0,206,25,142,18,17,0,105,92,11,30,4,0,0,0,0,0,16,123,1,1,0.01,0.001425,0.0012748,0,0,0,0,0.3333,0,0.2222,0,0.1111,0.3333,0.1111,0,0.1111,0,0.5556,0,0.2222,0,0,0,146.36,162.43,20.13,4.5608,2.3336,0.1111,0,0,0.1111,0.3333,0.2222,0.1111,0.1111,0,0,0.4444,0.1111,0.2222,0,0,0,0.2222,0,0,0,341.74,0.0002,2.6825,0.1496,13.826
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1586,1989,560,171,69,834,4083,271,217,99,13,79,74,921,0,0,0,0,0,0,0,206,25,142,18,17,0,105,92,11,30,4,0,0,0,0,0,16,123,1,1,0.01,0.001425,0.0012748,0,0,0,0,0.3333,0,0.2222,0,0.1111,0.3333,0.1111,0,0.1111,0,0.5556,0,0.2222,0,0,0,146.36,162.43,20.13,4.5608,2.3336,0.1111,0,0,0.1111,0.3333,0.2222,0.1111,0.1111,0,0,0.4444,0.1111,0.2222,0,0,0,0.2222,0,0,0,341.74,0.0002,2.6825,0.1496,13.826
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.18,0.0001,2.0556,0.1887,16.241
0,1586,1989,560,171,69,834,4083,271,217,99,13,79,74,921,0,0,0,0,0,0,0,206,25,142,18,17,0,105,92,11,30,4,0,0,0,0,0,16,123,1,1,0.01,0.001425,0.0012748,0,0,0,0,0.3333,0,0.2222,0,0.1111,0.3333,0.1111,0,0.1111,0,0.5556,0,0.2222,0,0,0,146.36,162.43,20.13,4.5608,2.3336,0.1111,0,0,0.1111,0.3333,0.2222,0.1111,0.1111,0,0,0.4444,0.1111,0.2222,0,0,0,0.2222,0,0,0,341.74,0.0002,2.6825,0.1496,13.826
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1,1,0,0.001925,0.001427,0,0,0,0,0.2222,0,0.1111,0,0.2222,0.4444,0.1111,0,0.1111,0,0.4444,0,0.3333,0,0,0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0,0,0.1111,0.3333,0.3333,0,0.1111,0,0,0.4444,0.1111,0.1111,0.1111,0,0.2222,0,0,0,0,344.89,-0,1.9469,0.1946,16.942
